Date,Ticker,Close,High,Low,Open,Volume
2015-05-27,BND,62.82008361816406,62.850610732208615,62.69795186773627,62.80481423757939,2564500
2015-05-27,SPY,179.49850463867188,179.7347968949274,177.86132766535707,178.2748455522853,93214000
2015-05-27,TSLA,16.495332717895508,16.633333206176758,16.3700008392334,16.567333221435547,51123000
2015-05-28,BND,62.82769012451172,62.88112129041712,62.781893646181466,62.842959499662015,1073300
2015-05-28,SPY,179.2959747314453,179.4056735717341,178.5955323770014,179.18626301419442,74974600
2015-05-28,TSLA,16.76333236694336,16.786666870117188,16.336666107177734,16.468666076660156,54709500
2015-05-29,BND,62.85057830810547,62.94217707367125,62.81241652345594,62.91164415181599,2494300
2015-05-29,SPY,178.18199157714844,179.2706226916163,177.91194883928745,179.22843776914084,124919600
2015-05-29,TSLA,16.719999313354492,16.857999801635742,16.6286678314209,16.733333587646484,56839500
2015-06-01,BND,62.641021728515625,62.862828240266396,62.61042712324059,62.862828240266396,1362800
2015-06-01,SPY,178.54490661621094,179.1947039021319,177.74318692572228,178.8571472049512,93338800
2015-06-01,TSLA,16.6299991607666,16.773332595825195,16.49799919128418,16.76066780090332,37576500
2015-06-02,BND,62.4650764465332,62.587454813246424,62.41153736992659,62.56451032831812,1510000
2015-06-02,SPY,178.36766052246094,179.06810282188877,177.447807682727,178.08073607506964,91531000
2015-06-02,TSLA,16.55666732788086,16.626667022705078,16.420000076293945,16.594667434692383,32022000
2015-06-03,BND,62.18979263305664,62.35806013650463,62.12095911000655,62.35041002216768,1390000
2015-06-03,SPY,178.84024047851562,179.47316885487376,178.34233991291782,178.9077543838958,87820900
2015-06-03,TSLA,16.599332809448242,16.71466636657715,16.46733283996582,16.546667098999023,26722500
2015-06-04,BND,62.342769622802734,62.41925326494942,62.25863586584302,62.27393026014122,1111300
2015-06-04,SPY,177.3296356201172,178.78958662597162,177.00894782762137,178.1229078161063,151882800
2015-06-04,TSLA,16.39466667175293,16.6200008392334,16.380666732788086,16.5,36804000
2015-06-05,BND,62.09799575805664,62.2203683736752,62.02915642056905,62.15917914820306,4115300
2015-06-05,SPY,177.0258026123047,177.70936301180691,176.35911102682078,177.17769920021308,121704700
2015-06-05,TSLA,16.609333038330078,16.64666748046875,16.3786678314209,16.399999618530273,45330000
2015-06-08,BND,62.17447280883789,62.21271169422703,62.128583812240876,62.15917258642215,4954500
2015-06-08,SPY,175.93722534179688,177.06806727904328,175.86127701915734,176.91615775680214,89063300
2015-06-08,TSLA,17.086000442504883,17.25,16.687332153320312,16.72333335876465,75255000
2015-06-09,BND,61.99093246459961,62.10565499583909,61.96033784449338,62.10565499583909,2883300
2015-06-09,SPY,175.911865234375,176.46041080692285,175.27050254201387,175.911865234375,105034700
2015-06-09,TSLA,17.066667556762695,17.182666778564453,16.94266700744629,17.02666664123535,39166500
2015-06-10,BND,61.86085510253906,61.95263889050036,61.82261623404708,61.891449698526166,1222800
2015-06-10,SPY,178.0216522216797,178.40985395868086,176.62921494338048,176.68828156253412,134551300
2015-06-10,TSLA,16.713333129882812,16.933332443237305,16.566667556762695,16.793333053588867,51817500
2015-06-11,BND,62.15153121948242,62.15917549572297,61.90678016730118,61.952669166045986,1815900
2015-06-11,SPY,178.5955352783203,178.98372418465533,178.2326496029595,178.46894186167535,73876400
2015-06-11,TSLA,16.76066780090332,16.95800018310547,16.69533348083496,16.884000778198242,30661500
2015-06-12,BND,62.1055908203125,62.27385813935768,62.044407478649696,62.08264633777381,1785100
2015-06-12,SPY,177.22833251953125,178.4688728364751,176.94984256297676,177.75999633449499,135382400
2015-06-12,TSLA,16.71266746520996,16.8973331451416,16.680667877197266,16.680667877197266,21334500
2015-06-15,BND,62.113338470458984,62.28160605375539,62.098044069854886,62.24336129924975,2082900
2015-06-15,SPY,176.4688720703125,176.75579651237874,175.35491193952237,176.07223592164883,124384200
2015-06-15,TSLA,16.691999435424805,16.75200080871582,16.400667190551758,16.64666748046875,32793000
2015-06-16,BND,62.27391815185547,62.27391815185546,62.128601010629986,62.21272891590436,2250700
2015-06-16,SPY,177.43089294433594,177.515288531716,176.13972029456477,176.31693300032074,85308200
2015-06-16,TSLA,16.874666213989258,16.895999908447266,16.606666564941406,16.67533302307129,29770500
2015-06-17,BND,62.29686737060547,62.3121675984144,62.029171737220835,62.24332824392854,865700
2015-06-17,SPY,177.71783447265625,178.33389399061798,176.67983560798973,177.71783447265625,126708600
2015-06-17,TSLA,17.360666275024414,17.624000549316406,16.801332473754883,16.81133270263672,82693500
2015-06-18,BND,62.25098419189453,62.289228929673925,62.10566119072608,62.2356897979794,1210300
2015-06-18,SPY,179.56600952148438,180.0385940102302,177.75161988570056,178.32546880004577,165867900
2015-06-18,TSLA,17.459333419799805,17.56399917602539,17.334667205810547,17.46666717529297,41740500
2015-06-19,BND,62.426876068115234,62.449820567188276,62.34274234796388,62.37333695850303,1176700
2015-06-19,SPY,178.7688751220703,179.3964067910099,178.3872734467358,179.32008904386254,130478700
2015-06-19,TSLA,17.500667572021484,17.586666107177734,17.34000015258789,17.49333381652832,36945000
2015-06-22,BND,62.12859344482422,62.32744968445921,62.11329322003629,62.27391056835348,1020000
2015-06-22,SPY,179.68470764160156,180.27831162176682,179.47270529585708,179.70167145234808,70696000
2015-06-22,TSLA,17.319332122802734,17.626667022705078,17.04599952697754,17.476667404174805,68416500
2015-06-23,BND,61.983253479003906,62.12857639798547,61.95265887314861,61.9832534790039,1096000
2015-06-23,SPY,179.81190490722656,180.15111642612615,179.41335239936365,179.89671102185056,68476800
2015-06-23,TSLA,17.844667434692383,17.866666793823242,17.238000869750977,17.35466766357422,58062000
2015-06-24,BND,62.09799575805664,62.12859037079271,62.01386203186387,62.06740114532057,6836900
2015-06-24,SPY,178.5060272216797,179.92220175187404,178.4805879679325,179.540600006066,92307300
2015-06-24,TSLA,17.67799949645996,17.823333740234375,17.58133316040039,17.798667907714844,36184500
2015-06-25,BND,62.01384353637695,62.10562151188687,61.983248932765655,62.07503274359955,2894500
2015-06-25,SPY,177.96324157714844,179.1419740485706,177.88692384163664,179.01477782271758,97107400
2015-06-25,TSLA,17.91933250427246,18.0939998626709,17.683332443237305,17.76333236694336,42738000
2015-06-26,BND,61.899139404296875,61.937384132577186,61.837950173178875,61.90678951701818,963000
2015-06-26,SPY,177.92933654785156,178.57381902645702,177.3696472445488,178.32788905700744,104174800
2015-06-26,TSLA,17.805999755859375,17.94066619873047,17.733333587646484,17.926000595092773,57576000
2015-06-29,BND,62.21269226074219,62.258587078328055,62.01383611405543,62.097969805085704,2168400
2015-06-29,SPY,174.19805908203125,177.9377829907633,174.1217413548149,176.42832755660015,202621300
2015-06-29,TSLA,17.468000411987305,17.729999542236328,17.3799991607666,17.463333129882812,52183500
2015-06-30,BND,62.15153121948242,62.319798661980535,62.13623099635057,62.15153121948242,1547800
2015-06-30,SPY,174.562744140625,175.8093190221772,174.0793725606123,175.75842758775727,182925100
2015-06-30,TSLA,17.884000778198242,18.06133270263672,17.600000381469727,17.65333366394043,46303500
2015-07-01,BND,62.00053787231445,62.10016580163234,61.94689116467365,61.977547261475905,5399300
2015-07-01,SPY,175.96189880371094,176.4113426185,175.16476813156652,176.15693728532304,135979900
2015-07-01,TSLA,17.94333267211914,18.174667358398438,17.856666564941406,18.073999404907227,31518000
2015-07-02,BND,62.153839111328125,62.21515133117448,62.12318300140494,62.12318300140494,1060100
2015-07-02,SPY,175.80084228515625,176.61493707501103,175.37683754743136,176.4453377678406,104373700
2015-07-02,TSLA,18.667999267578125,18.829999923706055,18.220666885375977,18.68000030517578,107458500
2015-07-06,BND,62.368438720703125,62.414425818470136,62.245820103122476,62.414425818470136,2210700
2015-07-06,SPY,175.300537109375,176.08917978840722,174.291403663612,174.49493061607143,117975400
2015-07-06,TSLA,18.648000717163086,18.779333114624023,18.420000076293945,18.591999053955078,61828500
2015-07-07,BND,62.429718017578125,62.66729548365539,62.429718017578125,62.60598913073601,4183200
2015-07-07,SPY,176.4029541015625,176.53015036102605,173.0872335824887,175.5040660290891,173820200
2015-07-07,TSLA,17.858667373657227,18.34666633605957,17.384666442871094,18.333332061767578,91576500
2015-07-08,BND,62.60601043701172,62.65965716848165,62.50637661638526,62.56768883722382,1967800
2015-07-08,SPY,173.443359375,175.3344166902334,173.20591778114093,175.04609660334688,164020100
2015-07-08,TSLA,16.997333526611328,17.386667251586914,16.95400047302246,17.288000106811523,93316500
2015-07-09,BND,62.399070739746094,62.52169515702825,62.36841463542555,62.506364181340956,1670900
2015-07-09,SPY,173.75714111328125,175.83477473684036,173.64690867737346,175.57188092297267,144113100
2015-07-09,TSLA,17.19466781616211,17.530000686645508,17.119333267211914,17.27199935913086,50011500
2015-07-10,BND,62.10784912109375,62.199817437908095,62.03887142171943,62.09251814476422,2038300
2015-07-10,SPY,175.9449920654297,176.36899677838642,173.7995292530365,175.78386820417063,129456900
2015-07-10,TSLA,17.27666664123535,17.53333282470703,17.187999725341797,17.481332778930664,39163500
2015-07-13,BND,61.96223831176758,62.084862742559004,61.954572823079445,61.96990380045571,2846500
2015-07-13,SPY,177.8868865966797,177.99711898947388,177.18303743527102,177.22544048154248,106069400
2015-07-13,TSLA,17.477333068847656,17.503332138061523,17.06999969482422,17.483333587646484,44404500
2015-07-14,BND,62.0771369934082,62.130783668039065,62.04648091546928,62.0771369934082,1567700
2015-07-14,SPY,178.65859985351562,178.9723721052784,177.78515127672932,177.84451814097477,81709600
2015-07-14,TSLA,17.709999084472656,17.732667922973633,17.367332458496094,17.47333335876465,28614000
2015-07-15,BND,62.253440856933594,62.276431465767274,62.06184465391675,62.08483526275044,2631000
2015-07-15,SPY,178.59927368164062,179.1674384696131,178.11590207628637,178.7010306766215,97914100
2015-07-15,TSLA,17.542667388916016,17.832666397094727,17.472000122070312,17.78266716003418,30324000
2015-07-16,BND,62.253440856933594,62.2917565893057,62.11549135687938,62.130816480417806,1063100
2015-07-16,SPY,180.03237915039062,180.03237915039062,179.42181141185523,179.66772841840094,106683300
2015-07-16,TSLA,17.778667449951172,17.81333351135254,17.54400062561035,17.614667892456055,24240000
2015-07-17,BND,62.26112365722656,62.32243586829349,62.230467551693096,62.268789145373496,807900
2015-07-17,SPY,180.18502807617188,180.24439494332896,179.6083879131405,180.02390422485541,89030000
2015-07-17,TSLA,18.310667037963867,18.369333267211914,17.883333206176758,18.166667938232422,75061500
2015-07-20,BND,62.176841735839844,62.24581945824758,62.13852597632997,62.222828833130414,1026900
2015-07-20,SPY,180.27833557128906,180.7786580682095,179.95610076187486,180.414020196094,70446800
2015-07-20,TSLA,18.817333221435547,19.110000610351562,18.16933250427246,18.333332061767578,74677500
2015-07-21,BND,62.291770935058594,62.33009252330823,62.1538214032347,62.169152377355935,1422900
2015-07-21,SPY,179.5659942626953,180.40552824477575,179.2607103546294,180.14263445593267,77965000
2015-07-21,TSLA,17.784666061401367,18.233333587646484,17.770000457763672,18.003332138061523,91630500
2015-07-22,BND,62.31477737426758,62.40674570119037,62.307117732315206,62.32244286327487,1624100
2015-07-22,SPY,179.24375915527344,179.58297071010165,178.8367182290773,178.87063291476125,88667900
2015-07-22,TSLA,17.857999801635742,17.96266746520996,17.390666961669922,17.417999267578125,46575000
2015-07-23,BND,62.46036148071289,62.4910175744969,62.29942137363582,62.34540259078583,1178400
2015-07-23,SPY,178.23458862304688,179.48116333033389,177.86995083472505,179.37940635491293,90509100
2015-07-23,TSLA,17.81333351135254,17.99333381652832,17.684667587280273,17.976667404174805,33408000
2015-07-24,BND,62.49870681762695,62.54468805225603,62.46038522406656,62.52935707601017,804300
2015-07-24,SPY,176.38595581054688,178.39573395483268,176.0467572252114,178.33638002521744,117755000
2015-07-24,TSLA,17.694000244140625,18.07266616821289,17.594667434692383,17.825332641601562,42547500
2015-07-27,BND,62.62132263183594,62.628988119620956,62.54468529514775,62.6059975033199,2022800
2015-07-27,SPY,175.35986328125,176.00435872551458,174.91041932122178,175.48707245874286,132361100
2015-07-27,TSLA,16.867332458496094,17.6286678314209,16.71933364868164,17.495332717895508,70413000
2015-07-28,BND,62.514007568359375,62.575319755324514,62.50634208322574,62.544663661841945,1434700
2015-07-28,SPY,177.51382446289062,177.65798452048966,175.36836153225013,176.2078826288326,123544800
2015-07-28,TSLA,17.654666900634766,17.69333267211914,16.78933334350586,17.049999237060547,58437000
2015-07-29,BND,62.46036148071289,62.52167366828092,62.414380263562876,62.51400818307191,1020500
2015-07-29,SPY,178.73495483398438,178.9639080682498,177.49685534747948,177.6410154007716,105791300
2015-07-29,TSLA,17.58799934387207,17.859333038330078,17.46666717529297,17.618000030517578,41851500
2015-07-30,BND,62.4833869934082,62.521708593808235,62.41441512915451,62.44507124006348,788000
2015-07-30,SPY,178.7772979736328,178.94689721833223,177.59007738155108,178.2176088204911,91304400
2015-07-30,TSLA,17.785999298095703,17.79599952697754,17.474000930786133,17.512666702270508,30519000
2015-07-31,BND,62.69794845581055,62.71327942856548,62.628976619572114,62.67495784373107,1589100
2015-07-31,SPY,178.5060272216797,179.31163378274113,178.2177070528114,179.28619452899395,103266900
2015-07-31,TSLA,17.74333381652832,17.957332611083984,17.674667358398438,17.84000015258789,33339000
2015-08-03,BND,62.84307861328125,62.85843545776499,62.69716222448952,62.74323861709545,2085800
2015-08-03,SPY,177.9038848876953,178.53141649685344,176.93715469713067,178.47206256792572,113965700
2015-08-03,TSLA,17.332666397094727,17.78066635131836,17.13800048828125,17.752666473388672,38302500
2015-08-04,BND,62.62809753417969,62.80472775266808,62.61273481830108,62.78937089594885,1007300
2015-08-04,SPY,177.55624389648438,178.29400806504742,177.06439680424273,177.8276002241632,81820800
2015-08-04,TSLA,17.75200080871582,17.781333923339844,17.222667694091797,17.333999633789062,35287500
2015-08-05,BND,62.528255462646484,62.566656391957935,62.44377810548863,62.55129367656968,2097000
2015-08-05,SPY,178.14137268066406,179.19289624309846,177.8530395990815,178.4636075112816,85786800
2015-08-05,TSLA,18.0086669921875,18.066667556762695,17.360000610351562,17.57200050354004,93214500
2015-08-06,BND,62.56663513183594,62.62807425419359,62.5282342155731,62.54359692574111,1173000
2015-08-06,SPY,176.68275451660156,178.43812715511217,176.08913761566382,178.32788179815014,116030800
2015-08-06,TSLA,16.408666610717773,17.0,15.7413330078125,16.63599967956543,219357000
2015-08-07,BND,62.69717788696289,62.75093564481735,62.62806328078837,62.6664583311666,1773800
2015-08-07,SPY,176.3435516357422,176.67427478320872,175.42769993362032,176.52163930265334,117858000
2015-08-07,TSLA,16.167333602905273,16.248666763305664,15.892666816711426,16.238666534423828,76101000
2015-08-10,BND,62.56663513183594,62.67415066638324,62.5282342155731,62.65111246028842,1173300
2015-08-10,SPY,178.56536865234375,178.65016183954714,177.47142913875493,177.47142913875493,80270700
2015-08-10,TSLA,16.076000213623047,16.197999954223633,15.736666679382324,15.876667022705078,62788500
2015-08-11,BND,62.804725646972656,62.88920300399455,62.75096786151864,62.77400607540476,1424200
2015-08-11,SPY,176.9541015625,177.63251159994317,176.18240998316344,177.20850694399059,126081400
